"exchange_id","seq","rate","amount","order_type","created_time"
"BTX","29217","0.06865000","10.02514463","ask","2017-10-10 11:37:46"
"BTX","29218","0.06865000","10.02514463","ask","2017-10-10 11:37:51"
"BTX","29219","0.06865000","9.91814463","ask","2017-10-10 11:37:57"
"BTX","29220","0.06865000","9.91814463","ask","2017-10-10 11:38:08"
"BTX","29221","0.06865000","9.91814463","ask","2017-10-10 11:38:13"
"BTX","29222","0.06865000","4.33816463","ask","2017-10-10 11:38:20"
"BTX","29223","0.06865000","4.33816463","ask","2017-10-10 11:38:26"
"BTX","29224","0.06858900","0.70909091","ask","2017-10-10 11:38:32"
"BTX","29225","0.06858900","0.70909091","ask","2017-10-10 11:38:37"
"BTX","29226","0.06858900","0.70909091","ask","2017-10-10 11:38:43"
"BTX","29227","0.06858900","0.70909091","ask","2017-10-10 11:38:49"
"BTX","29228","0.06858900","0.70909091","ask","2017-10-10 11:38:57"
"BTX","29229","0.06858900","0.70909091","ask","2017-10-10 11:39:03"
"BTX","29230","0.06858900","0.70909091","ask","2017-10-10 11:39:09"
"BTX","29231","0.06858900","0.70909091","ask","2017-10-10 11:39:14"
"BTX","29232","0.06858900","0.70909091","ask","2017-10-10 11:39:19"
"BTX","29233","0.06858900","0.70909091","ask","2017-10-10 11:39:25"
"BTX","29234","0.06858900","0.70909091","ask","2017-10-10 11:39:35"
"BTX","29235","0.06858900","0.70909091","ask","2017-10-10 11:39:40"
"BTX","29236","0.06858900","0.70909091","ask","2017-10-10 11:39:45"
"BTX","29237","0.06858900","0.70909091","ask","2017-10-10 11:39:51"
"BTX","29238","0.06858900","0.70909091","ask","2017-10-10 11:39:56"
"BTX","29239","0.06858900","0.70909091","ask","2017-10-10 11:40:01"
"BTX","29240","0.06858900","0.70909091","ask","2017-10-10 11:40:10"
"BTX","29241","0.06858900","0.70909091","ask","2017-10-10 11:40:16"
"BTX","29242","0.06858900","0.70909091","ask","2017-10-10 11:40:21"
"BTX","29243","0.06858900","0.46612073","ask","2017-10-10 11:40:27"
"BTX","29244","0.06858900","0.46612073","ask","2017-10-10 11:40:33"
"BTX","29245","0.06858900","0.46612073","ask","2017-10-10 11:40:39"
"BTX","29246","0.06858900","0.46612073","ask","2017-10-10 11:40:44"
"BTX","29247","0.06858900","0.46612073","ask","2017-10-10 11:40:52"
"BTX","29248","0.06858900","0.46612073","ask","2017-10-10 11:40:57"
"BTX","29249","0.06858900","0.46612073","ask","2017-10-10 11:41:07"
"BTX","29250","0.06858900","0.46612073","ask","2017-10-10 11:41:12"
"BTX","29251","0.06858900","0.46612073","ask","2017-10-10 11:41:17"
"BTX","29252","0.06858900","0.46612073","ask","2017-10-10 11:41:22"
"BTX","29253","0.06858900","0.46612073","ask","2017-10-10 11:41:27"
"BTX","29254","0.06858900","0.46612073","ask","2017-10-10 11:41:32"
"BTX","29255","0.06858900","0.09757387","ask","2017-10-10 11:41:40"
"BTX","29256","0.06865000","1.32005139","ask","2017-10-10 11:41:49"
"BTX","29257","0.06865000","1.32005139","ask","2017-10-10 11:41:55"
"BTX","29258","0.06865000","1.32005139","ask","2017-10-10 11:42:02"
"BTX","29259","0.06865000","1.32005139","ask","2017-10-10 11:42:07"
"BTX","29260","0.06865000","1.32005139","ask","2017-10-10 11:42:12"
"BTX","29261","0.06865000","1.32005139","ask","2017-10-10 11:42:17"
"BTX","29262","0.06865000","1.32005139","ask","2017-10-10 11:42:23"
"BTX","29263","0.06865000","1.32005139","ask","2017-10-10 11:42:29"
"BTX","29264","0.06865000","1.32005139","ask","2017-10-10 11:42:35"
"BTX","29265","0.06865000","1.32005139","ask","2017-10-10 11:42:42"
"BTX","29266","0.06865000","1.32005139","ask","2017-10-10 11:42:47"
"BTX","29267","0.06865000","1.32005139","ask","2017-10-10 11:42:52"
"BTX","29268","0.06865000","1.32005139","ask","2017-10-10 11:42:59"
"BTX","29269","0.06865000","1.32005139","ask","2017-10-10 11:43:05"
"BTX","29270","0.06865000","1.32005139","ask","2017-10-10 11:43:11"
"BTX","29271","0.06865000","1.32005139","ask","2017-10-10 11:43:16"
"BTX","29272","0.06865000","0.08105570","ask","2017-10-10 11:43:21"
"BTX","29273","0.06865000","0.08105570","ask","2017-10-10 11:43:27"
"BTX","29274","0.06865000","0.08105570","ask","2017-10-10 11:43:31"
"BTX","29275","0.06865000","0.08105570","ask","2017-10-10 11:43:37"
"BTX","29276","0.06865000","0.08105570","ask","2017-10-10 11:43:42"
"BTX","29277","0.06865000","2.08105570","ask","2017-10-10 11:43:48"
"BTX","29278","0.06865000","2.08105570","ask","2017-10-10 11:43:53"
"BTX","29279","0.06865000","2.08105570","ask","2017-10-10 11:44:02"
"BTX","29280","0.06865000","2.08105570","ask","2017-10-10 11:44:07"
"BTX","29281","0.06865000","2.08105570","ask","2017-10-10 11:44:12"
"BTX","29282","0.06862800","1.09047382","ask","2017-10-10 11:44:19"
"BTX","29283","0.06862800","1.09047382","ask","2017-10-10 11:44:25"
"BTX","29284","0.06862800","1.09047382","ask","2017-10-10 11:44:29"
"BTX","29285","0.06862800","1.09047382","ask","2017-10-10 11:44:35"
"BTX","29286","0.06862800","1.09047382","ask","2017-10-10 11:44:41"
"BTX","29287","0.06862800","1.09047382","ask","2017-10-10 11:44:47"
"BTX","29288","0.06862800","1.09047382","ask","2017-10-10 11:44:55"
"BTX","29289","0.06862800","1.09047382","ask","2017-10-10 11:45:03"
"BTX","29290","0.06862800","1.09047382","ask","2017-10-10 11:45:15"
"BTX","29291","0.06862800","1.09047382","ask","2017-10-10 11:45:20"
"BTX","29292","0.06862800","0.94027673","ask","2017-10-10 11:45:25"
"BTX","29293","0.06862800","0.94027673","ask","2017-10-10 11:45:30"
"BTX","29294","0.06862800","0.94027673","ask","2017-10-10 11:45:36"
"BTX","29295","0.06862800","0.94027673","ask","2017-10-10 11:45:41"
"BTX","29296","0.06862800","0.94027673","ask","2017-10-10 11:45:47"
"BTX","29297","0.06862800","0.94027673","ask","2017-10-10 11:45:51"
"BTX","29298","0.06862800","0.94027673","ask","2017-10-10 11:45:57"
"BTX","29299","0.06862800","0.94027673","ask","2017-10-10 11:46:02"
"BTX","29300","0.06862800","0.94027673","ask","2017-10-10 11:46:08"
"BTX","29301","0.06862800","0.94027673","ask","2017-10-10 11:46:12"
"BTX","29302","0.06862800","0.94027673","ask","2017-10-10 11:46:18"
"BTX","29303","0.06862800","0.94027673","ask","2017-10-10 11:46:24"
"BTX","29304","0.06862800","0.94027673","ask","2017-10-10 11:46:29"
"BTX","29305","0.06855467","9.91123613","ask","2017-10-10 11:46:33"
"BTX","29306","0.06855467","9.91123613","ask","2017-10-10 11:46:39"
"BTX","29307","0.06855467","9.91123613","ask","2017-10-10 11:46:43"
"BTX","29308","0.06855467","9.91123613","ask","2017-10-10 11:46:53"
"BTX","29309","0.06855467","9.91123613","ask","2017-10-10 11:47:00"
"BTX","29310","0.06855467","9.91123613","ask","2017-10-10 11:47:08"
"BTX","29311","0.06855467","9.91123613","ask","2017-10-10 11:47:14"
"BTX","29312","0.06855467","9.91123613","ask","2017-10-10 11:47:22"
"BTX","29313","0.06855467","6.49069955","ask","2017-10-10 11:47:26"
"BTX","29314","0.06855467","6.49069955","ask","2017-10-10 11:47:31"
"BTX","29315","0.06855467","6.49069955","ask","2017-10-10 11:47:37"
"BTX","29316","0.06855467","6.49069955","ask","2017-10-10 11:47:42"
"BTX","29317","0.06855467","6.49069955","ask","2017-10-10 11:47:47"
"BTX","29318","0.06855467","6.49069955","ask","2017-10-10 11:47:54"
"BTX","29319","0.06855467","6.49069955","ask","2017-10-10 11:48:00"
"BTX","29320","0.06855467","6.49069955","ask","2017-10-10 11:48:05"
"BTX","29321","0.06855467","6.49069955","ask","2017-10-10 11:48:10"
"BTX","29322","0.06846746","8.79017052","ask","2017-10-10 11:48:15"
"BTX","29323","0.06846746","8.67386669","ask","2017-10-10 11:48:20"
"BTX","29324","0.06846746","8.67386669","ask","2017-10-10 11:48:25"
"BTX","29325","0.06846746","8.67386669","ask","2017-10-10 11:48:30"
"BTX","29326","0.06846746","8.67386669","ask","2017-10-10 11:48:35"
"BTX","29327","0.06855467","6.49069955","ask","2017-10-10 11:48:40"
"BTX","29328","0.06855467","6.49069955","ask","2017-10-10 11:48:46"
"BTX","29329","0.06838886","8.67837900","ask","2017-10-10 11:48:52"
"BTX","29330","0.06855467","6.49069955","ask","2017-10-10 11:48:58"
"BTX","29331","0.06855467","6.49069955","ask","2017-10-10 11:49:04"
"BTX","29332","0.06855467","6.49069955","ask","2017-10-10 11:49:10"
"BTX","29333","0.06855467","6.49069955","ask","2017-10-10 11:49:16"
"BTX","29334","0.06855467","6.67664680","ask","2017-10-10 11:49:22"
"BTX","29335","0.06855467","6.67664680","ask","2017-10-10 11:49:28"
"BTX","29336","0.06855467","6.67664680","ask","2017-10-10 11:49:33"
"BTX","29337","0.06855467","6.67664680","ask","2017-10-10 11:49:38"
"BTX","29338","0.06855467","6.67664680","ask","2017-10-10 11:49:42"
"BTX","29339","0.06838886","0.03217257","ask","2017-10-10 11:49:48"
"BTX","29340","0.06838886","0.03217257","ask","2017-10-10 11:49:52"
"BTX","29341","0.06855467","6.67664680","ask","2017-10-10 11:49:58"
"BTX","29342","0.06855467","6.67664680","ask","2017-10-10 11:50:09"
"BTX","29343","0.06855467","6.67664680","ask","2017-10-10 11:50:18"
"BTX","29344","0.06855467","6.67664680","ask","2017-10-10 11:50:26"
"BTX","29345","0.06823735","3.04641310","ask","2017-10-10 11:50:40"
"BTX","29346","0.06823735","2.57236468","ask","2017-10-10 11:50:46"
"BTX","29347","0.06823735","2.13790350","ask","2017-10-10 11:50:54"
"BTX","29348","0.06823735","0.00000001","ask","2017-10-10 11:51:00"
"BTX","29349","0.06823735","0.00000001","ask","2017-10-10 11:51:07"
"BTX","29350","0.06823735","0.00000001","ask","2017-10-10 11:51:12"
"BTX","29351","0.06823735","0.00000001","ask","2017-10-10 11:51:17"
"BTX","29352","0.06823735","0.00000001","ask","2017-10-10 11:51:25"
"BTX","29353","0.06823735","0.00000001","ask","2017-10-10 11:51:31"
"BTX","29354","0.06823735","0.00000001","ask","2017-10-10 11:51:36"
"BTX","29355","0.06848886","1.66333949","ask","2017-10-10 11:51:42"
"BTX","29356","0.06848886","1.66333949","ask","2017-10-10 11:51:47"
"BTX","29357","0.06845000","3.42053658","ask","2017-10-10 11:52:10"
"BTX","29358","0.06845000","3.42053658","ask","2017-10-10 11:52:15"
"BTX","29359","0.06845000","3.42053658","ask","2017-10-10 11:52:20"
"BTX","29360","0.06845000","1.90722489","ask","2017-10-10 11:52:25"
"BTX","29361","0.06845000","1.90722489","ask","2017-10-10 11:52:30"
"BTX","29362","0.06845000","1.90722489","ask","2017-10-10 11:52:35"
"BTX","29363","0.06845000","1.90722489","ask","2017-10-10 11:52:40"
"BTX","29364","0.06845000","1.90722489","ask","2017-10-10 11:52:45"
"BTX","29365","0.06845000","1.90722489","ask","2017-10-10 11:52:50"
"BTX","29366","0.06845000","1.90722489","ask","2017-10-10 11:52:56"
"BTX","29367","0.06845000","1.90722489","ask","2017-10-10 11:53:07"
"BTX","29368","0.06845000","2.71631706","ask","2017-10-10 11:53:12"
"BTX","29369","0.06845000","2.71631706","ask","2017-10-10 11:53:20"
"BTX","29370","0.06845000","2.71631706","ask","2017-10-10 11:53:24"
"BTX","29371","0.06845000","2.71631706","ask","2017-10-10 11:53:29"
"BTX","29372","0.06845000","2.71631706","ask","2017-10-10 11:53:34"
"BTX","29373","0.06845000","2.71631706","ask","2017-10-10 11:53:39"
"BTX","29374","0.06845000","2.71631706","ask","2017-10-10 11:53:44"
"BTX","29375","0.06845000","2.71631706","ask","2017-10-10 11:53:49"
"BTX","29376","0.06845000","2.71631706","ask","2017-10-10 11:53:54"
"BTX","29377","0.06845000","2.71631706","ask","2017-10-10 11:54:00"
"BTX","29378","0.06845000","2.71631706","ask","2017-10-10 11:54:07"
"BTX","29379","0.06845000","2.71631706","ask","2017-10-10 11:54:13"
"BTX","29380","0.06845000","8.71631706","ask","2017-10-10 11:54:20"
"BTX","29381","0.06845000","8.71631706","ask","2017-10-10 11:54:26"
"BTX","29382","0.06845000","8.71631706","ask","2017-10-10 11:54:32"
"BTX","29383","0.06845000","8.56439454","ask","2017-10-10 11:54:42"
"BTX","29384","0.06844990","0.08709528","ask","2017-10-10 11:54:48"
"BTX","29385","0.06845000","7.30858982","ask","2017-10-10 11:54:53"
"BTX","29386","0.06845000","7.30858982","ask","2017-10-10 11:54:58"
"BTX","29387","0.06845000","7.30858982","ask","2017-10-10 11:55:03"
"BTX","29388","0.06845000","6.80909217","ask","2017-10-10 11:55:08"
"BTX","29389","0.06845000","6.80909217","ask","2017-10-10 11:55:14"
"BTX","29390","0.06845000","6.80909217","ask","2017-10-10 11:55:19"
"BTX","29391","0.06845000","6.80909217","ask","2017-10-10 11:55:24"
"BTX","29392","0.06845000","6.80909217","ask","2017-10-10 11:55:29"
"BTX","29393","0.06845000","6.80909217","ask","2017-10-10 11:55:35"
"BTX","29394","0.06845000","5.93649217","ask","2017-10-10 11:55:40"
"BTX","29395","0.06845000","5.93649217","ask","2017-10-10 11:55:45"
"BTX","29396","0.06845000","5.93649217","ask","2017-10-10 11:55:50"
"BTX","29397","0.06845000","5.17199217","ask","2017-10-10 11:55:57"
"BTX","29398","0.06845000","5.17199217","ask","2017-10-10 11:56:03"
"BTX","29399","0.06845000","5.17199217","ask","2017-10-10 11:56:08"
"BTX","29400","0.06845000","5.17199217","ask","2017-10-10 11:56:13"
"BTX","29401","0.06845000","5.17199217","ask","2017-10-10 11:56:19"
"BTX","29402","0.06845000","4.54499217","ask","2017-10-10 11:56:25"
"BTX","29403","0.06845000","4.54499217","ask","2017-10-10 11:56:31"
"BTX","29404","0.06845000","4.54499217","ask","2017-10-10 11:56:36"
"BTX","29405","0.06845000","4.54499217","ask","2017-10-10 11:56:41"
"BTX","29406","0.06845000","1.97759217","ask","2017-10-10 11:56:46"
"BTX","29407","0.06845000","1.97759217","ask","2017-10-10 11:56:51"
"BTX","29408","0.06845000","1.97759217","ask","2017-10-10 11:56:57"
"BTX","29409","0.06845000","1.97759217","ask","2017-10-10 11:57:02"
"BTX","29410","0.06845000","1.97759217","ask","2017-10-10 11:57:13"
"BTX","29411","0.06845000","0.81419217","ask","2017-10-10 11:57:18"
"BTX","29412","0.06845000","0.81419217","ask","2017-10-10 11:57:24"
"BTX","29413","0.06845000","0.81419217","ask","2017-10-10 11:57:30"
"BTX","29414","0.06839000","1.00000000","ask","2017-10-10 11:57:35"
"BTX","29415","0.06839000","1.00000000","ask","2017-10-10 11:57:41"
"BTX","29416","0.06845000","0.50589217","ask","2017-10-10 11:57:45"
"BTX","29417","0.06845000","0.76432726","ask","2017-10-10 11:57:51"
"BTX","29418","0.06845000","0.76432726","ask","2017-10-10 11:57:56"
"BTX","29419","0.06845000","0.76432726","ask","2017-10-10 11:58:02"
"BTX","29420","0.06845000","0.76432726","ask","2017-10-10 11:58:06"
"BTX","29421","0.06855467","3.66217406","ask","2017-10-10 11:58:16"
"BTX","29422","0.06855467","3.66217406","ask","2017-10-10 11:58:22"
"BTX","29423","0.06855467","3.66217406","ask","2017-10-10 11:58:28"
"BTX","29424","0.06855467","3.66217406","ask","2017-10-10 11:58:35"
"BTX","29425","0.06860000","49.50107406","ask","2017-10-10 11:58:40"
"BTX","29426","0.06860000","49.50107406","ask","2017-10-10 11:58:46"
"BTX","29427","0.06860000","49.50107406","ask","2017-10-10 11:58:51"
"BTX","29428","0.06860000","49.50107406","ask","2017-10-10 11:58:56"
"BTX","29429","0.06860000","49.50107406","ask","2017-10-10 11:59:02"
"BTX","29430","0.06860000","49.50107406","ask","2017-10-10 11:59:08"
"BTX","29431","0.06860000","49.50107406","ask","2017-10-10 11:59:13"
"BTX","29432","0.06859500","15.27250000","ask","2017-10-10 11:59:20"
"BTX","29433","0.06859500","15.27250000","ask","2017-10-10 11:59:25"
"BTX","29434","0.06859500","15.27250000","ask","2017-10-10 11:59:36"
"BTX","29435","0.06859500","15.26450000","ask","2017-10-10 11:59:42"
"BTX","29436","0.06859500","15.26450000","ask","2017-10-10 11:59:47"
"BTX","29437","0.06859500","15.26450000","ask","2017-10-10 11:59:52"
"BTX","29438","0.06859500","15.26450000","ask","2017-10-10 11:59:57"
"BTX","29439","0.06859500","14.27750000","ask","2017-10-10 12:00:05"
"BTX","29440","0.06859500","14.27750000","ask","2017-10-10 12:00:11"
"BTX","29441","0.06859500","14.27750000","ask","2017-10-10 12:00:15"
"BTX","29442","0.06859500","14.27750000","ask","2017-10-10 12:00:20"
"BTX","29443","0.06859500","14.27750000","ask","2017-10-10 12:00:25"
"BTX","29444","0.06859500","14.27750000","ask","2017-10-10 12:00:31"
"BTX","29445","0.06859500","14.27750000","ask","2017-10-10 12:00:37"
"BTX","29446","0.06859500","14.27750000","ask","2017-10-10 12:00:42"
"BTX","29447","0.06859500","14.27750000","ask","2017-10-10 12:00:47"
"BTX","29448","0.06859500","14.27750000","ask","2017-10-10 12:00:53"
"BTX","29449","0.06859500","14.27750000","ask","2017-10-10 12:00:58"
"BTX","29450","0.06859500","15.14007257","ask","2017-10-10 12:01:03"
"BTX","29451","0.06859500","15.14007257","ask","2017-10-10 12:01:09"
"BTX","29452","0.06859500","15.14007257","ask","2017-10-10 12:01:14"
"BTX","29453","0.06859500","15.14007257","ask","2017-10-10 12:01:20"
"BTX","29454","0.06859500","15.14007257","ask","2017-10-10 12:01:25"
"BTX","29455","0.06859500","15.14007257","ask","2017-10-10 12:01:31"
"BTX","29456","0.06859500","0.94362827","ask","2017-10-10 12:01:37"
"BTX","29457","0.06859500","0.94362827","ask","2017-10-10 12:01:42"
"BTX","29458","0.06859500","16.21182827","ask","2017-10-10 12:01:47"
"BTX","29459","0.06859500","16.21182827","ask","2017-10-10 12:01:52"
"BTX","29460","0.06859500","16.21182827","ask","2017-10-10 12:01:57"
"BTX","29461","0.06859500","16.21182827","ask","2017-10-10 12:02:03"
"BTX","29462","0.06859500","16.21182827","ask","2017-10-10 12:02:08"
"BTX","29463","0.06859500","16.21182827","ask","2017-10-10 12:02:14"
"BTX","29464","0.06859500","16.21182827","ask","2017-10-10 12:02:20"
"BTX","29465","0.06859499","6.04600887","ask","2017-10-10 12:02:28"
"BTX","29466","0.06859500","16.23912827","ask","2017-10-10 12:02:34"
"BTX","29467","0.06859500","16.23912827","ask","2017-10-10 12:02:39"
"BTX","29468","0.06859500","16.23912827","ask","2017-10-10 12:02:45"
"BTX","29469","0.06859500","16.23912827","ask","2017-10-10 12:02:51"
"BTX","29470","0.06859500","16.23912827","ask","2017-10-10 12:02:56"
"BTX","29471","0.06859500","16.23912827","ask","2017-10-10 12:03:03"
"BTX","29472","0.06859500","16.23912827","ask","2017-10-10 12:03:08"
"BTX","29473","0.06859500","19.43261184","ask","2017-10-10 12:03:14"
"BTX","29474","0.06832007","0.19497040","ask","2017-10-10 12:03:20"
"BTX","29475","0.06859500","3.19348357","ask","2017-10-10 12:03:25"
"BTX","29476","0.06859500","18.46498357","ask","2017-10-10 12:03:30"
"BTX","29477","0.06859500","18.46498357","ask","2017-10-10 12:03:36"
"BTX","29478","0.06859500","18.46498357","ask","2017-10-10 12:03:41"
"BTX","29479","0.06859500","18.46498357","ask","2017-10-10 12:03:47"
"BTX","29480","0.06859500","3.19348357","ask","2017-10-10 12:03:52"
"BTX","29481","0.06859500","3.04806481","ask","2017-10-10 12:03:58"
"BTX","29482","0.06859500","3.04806481","ask","2017-10-10 12:04:03"
"BTX","29483","0.06859500","18.32996481","ask","2017-10-10 12:04:09"
"BTX","29484","0.06859500","3.04806481","ask","2017-10-10 12:04:14"
"BTX","29485","0.06859500","3.07967016","ask","2017-10-10 12:04:26"
"BTX","29486","0.06859500","3.07967016","ask","2017-10-10 12:04:32"
"BTX","29487","0.06859500","3.07967016","ask","2017-10-10 12:04:36"
"BTX","29488","0.06859500","3.07967016","ask","2017-10-10 12:04:42"
