"exchange_id","seq","rate","amount","order_type","created_time"
"BTX","23903","0.06458025","29.43000000","bid","2017-10-10 02:45:30"
"BTX","23904","0.06458025","29.43000000","bid","2017-10-10 02:45:35"
"BTX","23905","0.06458025","29.43000000","bid","2017-10-10 02:45:41"
"BTX","23906","0.06458026","26.79000000","bid","2017-10-10 02:45:45"
"BTX","23907","0.06458026","26.79000000","bid","2017-10-10 02:45:51"
"BTX","23908","0.06458026","26.79000000","bid","2017-10-10 02:45:57"
"BTX","23909","0.06458026","25.79000000","bid","2017-10-10 02:46:04"
"BTX","23910","0.06458026","25.79000000","bid","2017-10-10 02:46:09"
"BTX","23911","0.06458010","0.01297808","bid","2017-10-10 02:46:13"
"BTX","23912","0.06458027","28.74000000","bid","2017-10-10 02:46:20"
"BTX","23913","0.06458010","0.01297808","bid","2017-10-10 02:46:27"
"BTX","23914","0.06458010","0.01297808","bid","2017-10-10 02:46:31"
"BTX","23915","0.06458010","0.01297808","bid","2017-10-10 02:46:37"
"BTX","23916","0.06458010","0.01297808","bid","2017-10-10 02:46:42"
"BTX","23917","0.06458010","0.01297808","bid","2017-10-10 02:46:47"
"BTX","23918","0.06458010","0.75881870","bid","2017-10-10 02:46:52"
"BTX","23919","0.06458010","0.75881870","bid","2017-10-10 02:46:57"
"BTX","23920","0.06451001","29.13000000","bid","2017-10-10 02:47:02"
"BTX","23921","0.06451501","7.42823639","bid","2017-10-10 02:47:09"
"BTX","23922","0.06452000","22.56000000","bid","2017-10-10 02:47:16"
"BTX","23923","0.06452000","22.56000000","bid","2017-10-10 02:47:27"
"BTX","23924","0.06451501","7.42823639","bid","2017-10-10 02:47:31"
"BTX","23925","0.06451501","7.42823639","bid","2017-10-10 02:47:36"
"BTX","23926","0.06451501","7.42823639","bid","2017-10-10 02:47:42"
"BTX","23927","0.06451501","12.45654171","bid","2017-10-10 02:47:51"
"BTX","23928","0.06451501","10.90651482","bid","2017-10-10 02:47:55"
"BTX","23929","0.06451501","9.43398928","bid","2017-10-10 02:48:00"
"BTX","23930","0.06451501","5.32391937","bid","2017-10-10 02:48:13"
"BTX","23931","0.06451501","4.44395336","bid","2017-10-10 02:48:18"
"BTX","23932","0.06451501","4.44395336","bid","2017-10-10 02:48:23"
"BTX","23933","0.06451501","2.85753147","bid","2017-10-10 02:48:27"
"BTX","23934","0.06451501","2.85753147","bid","2017-10-10 02:48:33"
"BTX","23935","0.06451501","0.29998710","bid","2017-10-10 02:48:39"
"BTX","23936","0.06451501","0.29998710","bid","2017-10-10 02:48:44"
"BTX","23937","0.06451501","0.29998710","bid","2017-10-10 02:48:50"
"BTX","23938","0.06451501","0.29998710","bid","2017-10-10 02:48:55"
"BTX","23939","0.06451501","0.29998710","bid","2017-10-10 02:49:01"
"BTX","23940","0.06451501","0.29998710","bid","2017-10-10 02:49:06"
"BTX","23941","0.06442000","3.00000000","bid","2017-10-10 02:49:11"
"BTX","23942","0.06442500","23.41790000","bid","2017-10-10 02:49:17"
"BTX","23943","0.06443000","23.09060000","bid","2017-10-10 02:49:26"
"BTX","23944","0.06444000","3.00000000","bid","2017-10-10 02:49:31"
"BTX","23945","0.06444500","25.97160000","bid","2017-10-10 02:49:36"
"BTX","23946","0.06444501","6.24987180","bid","2017-10-10 02:49:42"
"BTX","23947","0.06445000","24.68170000","bid","2017-10-10 02:49:47"
"BTX","23948","0.06445000","24.68170000","bid","2017-10-10 02:49:52"
"BTX","23949","0.06445001","7.71295110","bid","2017-10-10 02:49:57"
"BTX","23950","0.06445500","23.12893985","bid","2017-10-10 02:50:02"
"BTX","23951","0.06445001","7.71295110","bid","2017-10-10 02:50:07"
"BTX","23952","0.06445501","7.71295110","bid","2017-10-10 02:50:12"
"BTX","23953","0.06445501","7.71295110","bid","2017-10-10 02:50:17"
"BTX","23954","0.06446000","26.46485033","bid","2017-10-10 02:50:23"
"BTX","23955","0.06446000","25.22377059","bid","2017-10-10 02:50:28"
"BTX","23956","0.06446001","7.71295110","bid","2017-10-10 02:50:35"
"BTX","23957","0.06446001","6.83769842","bid","2017-10-10 02:50:40"
"BTX","23958","0.06446002","7.71295110","bid","2017-10-10 02:50:45"
"BTX","23959","0.06446500","26.75350000","bid","2017-10-10 02:50:51"
"BTX","23960","0.06446501","7.71295110","bid","2017-10-10 02:51:01"
"BTX","23961","0.06447000","24.19540000","bid","2017-10-10 02:51:07"
"BTX","23962","0.06440763","0.04246174","bid","2017-10-10 02:51:12"
"BTX","23963","0.06440763","0.04246174","bid","2017-10-10 02:51:17"
"BTX","23964","0.06440763","0.04246174","bid","2017-10-10 02:51:25"
"BTX","23965","0.06440570","0.06311646","bid","2017-10-10 02:51:30"
"BTX","23966","0.06440570","0.06311646","bid","2017-10-10 02:51:40"
"BTX","23967","0.06440570","0.06311646","bid","2017-10-10 02:51:46"
"BTX","23968","0.06440570","0.06311646","bid","2017-10-10 02:51:52"
"BTX","23969","0.06440570","0.06311646","bid","2017-10-10 02:51:57"
"BTX","23970","0.06440570","0.06311646","bid","2017-10-10 02:52:01"
"BTX","23971","0.06440570","0.06311646","bid","2017-10-10 02:52:07"
"BTX","23972","0.06440469","0.00978087","bid","2017-10-10 02:52:11"
"BTX","23973","0.06440469","0.00978087","bid","2017-10-10 02:52:22"
"BTX","23974","0.06440469","0.00978087","bid","2017-10-10 02:52:27"
"BTX","23975","0.06441000","15.98470000","bid","2017-10-10 02:52:32"
"BTX","23976","0.06442000","3.00000000","bid","2017-10-10 02:52:38"
"BTX","23977","0.06442500","15.99180000","bid","2017-10-10 02:52:43"
"BTX","23978","0.06441000","16.01070000","bid","2017-10-10 02:52:48"
"BTX","23979","0.06442501","0.39431858","bid","2017-10-10 02:52:53"
"BTX","23980","0.06442501","1.57727433","bid","2017-10-10 02:52:58"
"BTX","23981","0.06442501","1.57727433","bid","2017-10-10 02:53:03"
"BTX","23982","0.06442501","1.57727433","bid","2017-10-10 02:53:09"
"BTX","23983","0.06442501","1.57727433","bid","2017-10-10 02:53:14"
"BTX","23984","0.06444001","28.23000000","bid","2017-10-10 02:53:19"
"BTX","23985","0.06444500","15.97140000","bid","2017-10-10 02:53:25"
"BTX","23986","0.06444501","29.76000000","bid","2017-10-10 02:53:29"
"BTX","23987","0.06458001","28.38000000","bid","2017-10-10 02:53:34"
"BTX","23988","0.06459000","22.37038978","bid","2017-10-10 02:53:39"
"BTX","23989","0.06458001","26.90895656","bid","2017-10-10 02:53:44"
"BTX","23990","0.06458002","28.12349675","bid","2017-10-10 02:53:49"
"BTX","23991","0.06458002","26.57503021","bid","2017-10-10 02:53:53"
"BTX","23992","0.06458003","27.33875648","bid","2017-10-10 02:53:58"
"BTX","23993","0.06458004","26.85000000","bid","2017-10-10 02:54:04"
"BTX","23994","0.06458500","5.00999997","bid","2017-10-10 02:54:09"
"BTX","23995","0.06458500","24.69089997","bid","2017-10-10 02:54:14"
"BTX","23996","0.06458005","28.23000000","bid","2017-10-10 02:54:19"
"BTX","23997","0.06458005","28.23000000","bid","2017-10-10 02:54:23"
"BTX","23998","0.06458005","28.23000000","bid","2017-10-10 02:54:28"
"BTX","23999","0.06458005","28.23000000","bid","2017-10-10 02:54:37"
"BTX","24000","0.06458502","14.76100000","bid","2017-10-10 02:54:43"
"BTX","24001","0.06460002","21.17400000","bid","2017-10-10 02:54:47"
"BTX","24002","0.06460500","26.33430000","bid","2017-10-10 02:54:52"
"BTX","24003","0.06461001","17.57300000","bid","2017-10-10 02:54:57"
"BTX","24004","0.06462000","25.37130000","bid","2017-10-10 02:55:03"
"BTX","24005","0.06458500","27.45100000","bid","2017-10-10 02:55:10"
"BTX","24006","0.06458501","10.02900000","bid","2017-10-10 02:55:14"
"BTX","24007","0.06459001","14.95000000","bid","2017-10-10 02:55:19"
"BTX","24008","0.06459500","25.38590000","bid","2017-10-10 02:55:25"
"BTX","24009","0.06459501","4.25600000","bid","2017-10-10 02:55:30"
"BTX","24010","0.06460001","27.55600000","bid","2017-10-10 02:55:35"
"BTX","24011","0.06461000","26.79620000","bid","2017-10-10 02:55:40"
"BTX","24012","0.06461002","19.95000000","bid","2017-10-10 02:55:47"
"BTX","24013","0.06458500","26.81360000","bid","2017-10-10 02:55:53"
"BTX","24014","0.06458500","26.81360000","bid","2017-10-10 02:55:59"
"BTX","24015","0.06459001","3.65600000","bid","2017-10-10 02:56:05"
"BTX","24016","0.06459501","23.66800000","bid","2017-10-10 02:56:09"
"BTX","24017","0.06460000","26.94580000","bid","2017-10-10 02:56:15"
"BTX","24018","0.06460001","26.51400000","bid","2017-10-10 02:56:22"
"BTX","24019","0.06461500","18.86250000","bid","2017-10-10 02:56:31"
"BTX","24020","0.06462500","18.83890000","bid","2017-10-10 02:56:36"
"BTX","24021","0.06462000","19.15810000","bid","2017-10-10 02:56:41"
"BTX","24022","0.06462500","20.59740000","bid","2017-10-10 02:56:45"
"BTX","24023","0.06462500","20.59740000","bid","2017-10-10 02:56:50"
"BTX","24024","0.06463000","21.71050000","bid","2017-10-10 02:57:00"
"BTX","24025","0.06463001","14.23000000","bid","2017-10-10 02:57:06"
"BTX","24026","0.06463501","2.33500000","bid","2017-10-10 02:57:12"
"BTX","24027","0.06464001","16.14700000","bid","2017-10-10 02:57:17"
"BTX","24028","0.06464501","15.78300000","bid","2017-10-10 02:57:23"
"BTX","24029","0.06465000","24.21440000","bid","2017-10-10 02:57:28"
"BTX","24030","0.06465000","24.21440000","bid","2017-10-10 02:57:34"
"BTX","24031","0.06455001","23.87300000","bid","2017-10-10 02:57:39"
"BTX","24032","0.06455500","24.08010000","bid","2017-10-10 02:57:44"
"BTX","24033","0.06455501","27.21300000","bid","2017-10-10 02:57:49"
"BTX","24034","0.06456001","25.19900000","bid","2017-10-10 02:57:54"
"BTX","24035","0.06456501","27.72000000","bid","2017-10-10 02:58:00"
"BTX","24036","0.06457001","29.49000000","bid","2017-10-10 02:58:08"
"BTX","24037","0.06458000","27.07810000","bid","2017-10-10 02:58:18"
"BTX","24038","0.06458501","16.29600000","bid","2017-10-10 02:58:24"
"BTX","24039","0.06458501","4.63800000","bid","2017-10-10 02:58:29"
"BTX","24040","0.06458503","7.79400000","bid","2017-10-10 02:58:34"
"BTX","24041","0.06458507","17.82900000","bid","2017-10-10 02:58:40"
"BTX","24042","0.06460501","17.82354000","bid","2017-10-10 02:58:46"
"BTX","24043","0.06461501","32.67754000","bid","2017-10-10 02:58:51"
"BTX","24044","0.06457501","0.00772358","bid","2017-10-10 02:58:57"
"BTX","24045","0.06457501","0.00772358","bid","2017-10-10 02:59:02"
"BTX","24046","0.06457501","0.00772358","bid","2017-10-10 02:59:08"
"BTX","24047","0.06458601","30.97252000","bid","2017-10-10 02:59:14"
"BTX","24048","0.06459101","32.37142000","bid","2017-10-10 02:59:19"
"BTX","24049","0.06459601","14.53200000","bid","2017-10-10 02:59:24"
"BTX","24050","0.06460100","21.64560000","bid","2017-10-10 02:59:29"
"BTX","24051","0.06460601","15.44800000","bid","2017-10-10 02:59:35"
"BTX","24052","0.06461100","19.09900000","bid","2017-10-10 02:59:41"
"BTX","24053","0.06462100","20.02702882","bid","2017-10-10 02:59:54"
"BTX","24054","0.06462100","20.02702882","bid","2017-10-10 02:59:59"
"BTX","24055","0.06462100","20.02702882","bid","2017-10-10 03:00:04"
"BTX","24056","0.06454518","0.14919054","bid","2017-10-10 03:00:10"
"BTX","24057","0.06439500","26.14010000","bid","2017-10-10 03:00:22"
"BTX","24058","0.06439501","28.44000000","bid","2017-10-10 03:00:26"
"BTX","24059","0.06440001","29.97000000","bid","2017-10-10 03:00:33"
"BTX","24060","0.06440001","29.97000000","bid","2017-10-10 03:00:38"
"BTX","24061","0.06441501","28.02000000","bid","2017-10-10 03:00:44"
"BTX","24062","0.06443500","29.59440000","bid","2017-10-10 03:00:50"
"BTX","24063","0.06499500","50.79849223","bid","2017-10-10 03:00:55"
"BTX","24064","0.06499500","49.33684133","bid","2017-10-10 03:01:00"
"BTX","24065","0.06499500","47.71752878","bid","2017-10-10 03:01:05"
"BTX","24066","0.06499500","39.92029321","bid","2017-10-10 03:01:11"
"BTX","24067","0.06499500","39.92029321","bid","2017-10-10 03:01:15"
"BTX","24068","0.06499500","38.92021628","bid","2017-10-10 03:01:21"
"BTX","24069","0.06499500","38.92021628","bid","2017-10-10 03:01:30"
"BTX","24070","0.06499500","38.82017237","bid","2017-10-10 03:01:36"
"BTX","24071","0.06499500","38.82017237","bid","2017-10-10 03:01:41"
"BTX","24072","0.06499500","38.82017237","bid","2017-10-10 03:01:48"
"BTX","24073","0.06499500","37.26944339","bid","2017-10-10 03:01:55"
"BTX","24074","0.06499500","37.26944339","bid","2017-10-10 03:01:59"
"BTX","24075","0.06499500","37.25257053","bid","2017-10-10 03:02:04"
"BTX","24076","0.06499500","37.25257053","bid","2017-10-10 03:02:08"
"BTX","24077","0.06499500","37.25257053","bid","2017-10-10 03:02:13"
"BTX","24078","0.06499500","37.25257053","bid","2017-10-10 03:02:18"
"BTX","24079","0.06499500","37.25257053","bid","2017-10-10 03:02:25"
"BTX","24080","0.06499500","37.25257053","bid","2017-10-10 03:02:31"
